Unnamed: 0,Aave,Algorand,Avalanche,Binance Coin,Bitcoin Cash,Bitcoin,Bitcoin SV,BitTorrent,Cardano,Chainlink,Compound,Cosmos,Crypto.com Coin,Dai,Dash,Decred,Dogecoin,DREP,Elrond,EOS,Ethereum Classic,Ethereum,Filecoin,FTX Token,Huobi Token,IOTA,Kusama,Litecoin,Maker,Monero,NEM,Neo,OKB,Polkadot,Polygon,Qtum,Solana,Stellar,THETA,THORChain,TRON,UNUS SED LEO,USD Coin,Uniswap,VeChain,Wrapped Bitcoin,XRP,Zcash,
2018-04-03,0.04,,,13.31,709.4,7424.2,,,0.170158,0.29,,,,0.99424,340.42,43.2855,0.003011,,,6.0274,15.056,415.55,9.07,,,1.10324,,134.26,511.03,189.693,0.25815,53.4121,,,,14.9412,,0.23447,0.1186,,0.034977,,,,2.887781,,0.54745,206.22,
2018-04-04,0.04,,,12.21,650.24,6808.9,,,0.152001,0.28,,,,0.99862,300.83,42.7428,0.002769,,,5.6653,13.5956,378.68,8.8,,,0.9823,,118.275,509.28,170.895,0.22759,47.4892,,,,13.5258,,0.2004,0.1087,,0.030274,,,,2.523341,,0.49122,184.28,
2018-04-05,0.04,,,12.49,642.72,6782.0,,,0.148427,0.29,,,,0.99502,301.94,0.0,0.002803,,,6.31,13.6573,381.52,8.9,,,0.97271,,118.658,485.0,173.458,0.2258,47.019,,,,13.379,,0.19546,0.107,,0.039687,,,,2.429726,,0.48931,184.69,
2018-04-06,0.04,,,12.26,611.25,6624.3,,,0.142585,0.27,,,,0.995,287.83,45.0,0.002718,,,5.8307,13.1229,369.97,8.98,,,0.93071,,113.087,500.45,163.256,0.21805,44.8867,,,,12.7518,,0.19192,0.1003,,0.036526,,,,2.353813,,0.47391,176.88,
2018-04-07,0.04,,,12.5,642.01,6905.7,,,0.146662,0.29,,,,1.0289,299.42,46.5,0.002817,,,5.8877,13.4479,384.87,9.34,,,0.98024,,116.087,517.3,171.251,0.2276,46.4713,,,,13.0711,,0.19898,0.1037,,0.037047,,,,2.523436,,0.48562,183.37,
2018-04-08,0.04,,,12.12,655.86,7030.5,,,0.156939,0.32,,,,1.01549,312.93,44.9907,0.002859,,,5.9709,14.1201,400.71,10.19,,,1.02113,,117.839,517.29,175.764,0.23503,49.3586,,,,13.3753,,0.20465,0.1048,,0.03758,,,,2.546015,,0.4984,186.0,
2018-04-09,0.04,,,11.88,638.43,6781.9,,,0.150659,0.31,,,,0.9951,299.71,0.0,0.002796,,,5.8578,13.6203,399.05,11.49,,,0.98745,,114.977,517.32,167.865,0.22908,53.0109,,,,13.3911,,0.195,0.106,,0.035691,,,,2.566887,,0.48669,179.13,
2018-04-10,0.04,,,12.08,651.09,6854.8,,,0.156597,0.36,,,,0.9961,301.02,52.6542,0.003086,,,5.9878,13.6811,415.45,11.19,,,1.01148,,114.321,543.73,168.291,0.2352,52.7209,,,,13.3979,,0.19818,0.1044,,0.036878,,,,2.708859,,0.49152,181.16,
2018-04-11,0.04,,,12.3,669.21,6962.1,,,0.168491,0.36,,,,0.99191,310.4,52.0,0.003398,,,8.5392,14.604,430.14,10.96,,,1.06646,,118.325,577.11,170.175,0.24991,58.3663,,,,14.3834,,0.21248,0.1132,,0.036289,,,,2.824545,,0.54025,185.75,
2018-04-12,0.05,,,12.97,737.2,7926.6,,,0.219408,0.4,,,,1.0088,357.39,57.6601,0.00388,,,8.8316,16.1984,494.03,13.12,,,1.34049,,129.665,642.39,192.999,0.27737,67.1404,,,,16.5441,,0.24479,0.1257,,0.040508,,,,3.417802,,0.64141,217.77,
2018-04-13,0.06,,,13.49,740.39,7887.4,,,0.203135,0.38,,,,1.0,353.34,50.0,0.003962,,,8.8134,15.5922,493.48,12.86,,,1.32025,,125.391,685.19,189.402,0.27975,62.2345,,,,15.5843,,0.24554,0.1244,,0.038968,,,,3.301542,,0.64073,229.47,
2018-04-14,0.05,,,13.27,737.38,8004.4,,,0.207402,0.4,,,,0.9943,357.8,59.0001,0.004153,,,8.7201,16.0814,502.52,13.35,,,1.43902,,126.514,712.0,192.018,0.30634,64.1818,,,,15.8153,,0.25238,0.1211,,0.040261,,,,3.327669,,0.64046,223.11,
2018-04-15,0.06,,,13.1,780.49,8363.6,,,0.227754,0.41,,,,0.99557,382.53,59.0001,0.004634,,,8.5216,16.8411,533.9,14.78,,,1.67282,,132.525,756.98,201.727,0.35991,70.7208,,,,16.8099,,0.29571,0.1251,,0.043341,,,,3.576139,,0.69374,233.11,
2018-04-16,0.05,,,12.23,769.22,8070.0,,,0.262363,0.4,,,,1.00205,364.94,62.0,0.004561,,,8.1156,16.1686,511.82,13.98,,,1.62614,,128.719,745.77,195.736,0.34326,66.8936,,,,16.5917,,0.28439,0.1177,,0.041281,,,,3.319079,,0.66449,225.7,
2018-04-17,0.06,,,11.74,758.74,7908.6,,,0.24383,0.42,,,,0.99453,365.25,60.0,0.004705,,,8.4971,16.0678,503.19,14.44,,,1.555,,132.309,772.23,196.873,0.33996,65.68,,,,16.2443,,0.30085,0.1165,,0.042007,,,,3.3382,,0.65532,222.46,
2018-04-18,0.07,,,12.3,895.52,8178.4,,,0.263155,0.44,,,,1.0019,422.2,62.0,0.005442,,,9.0483,17.6395,525.66,16.46,,,1.68305,,140.425,776.07,229.425,0.37567,72.9908,,,,17.4807,,0.35497,0.1239,,0.047296,,,,3.575174,,0.71267,248.61,
2018-04-19,0.07,,,12.35,966.84,8290.8,,,0.271254,0.5,,,,0.99003,432.48,62.45,0.005969,,,9.4645,18.3542,567.49,18.55,,,1.76847,,146.441,830.01,238.489,0.38925,73.9309,,,,18.468,,0.36573,0.1379,,0.049293,,,,3.737397,,0.78299,264.9,
2018-04-20,0.07,,,12.57,1125.55,8867.0,,,0.305217,0.49,,,,0.99392,461.76,65.9839,0.005906,,,11.4445,19.6043,617.04,18.44,,,1.97566,,155.657,888.0,273.023,0.41023,79.1289,,,,20.2347,,0.39029,0.1446,,0.053798,,,,4.019464,,0.92432,282.3,
2018-04-21,0.07,,,13.35,1155.17,8923.1,,,0.285852,0.49,,,,0.9813,445.03,64.0007,0.005381,,,11.1064,18.6264,605.59,16.5,,,1.92457,,148.686,885.89,257.079,0.38369,74.7029,,,,19.2861,,0.37176,0.1459,,0.052969,,,,3.84704,,0.86585,270.32,
2018-04-22,0.07,,,12.87,1195.0,8806.7,,,0.285654,0.49,,,,0.98131,468.42,0.0,0.005524,,,11.3038,18.6673,622.23,15.89,,,1.99915,,146.575,920.0,270.389,0.38574,73.6744,,,,19.1029,,0.36456,0.1511,,0.052161,,,,3.88672,,0.8629,272.72,
2018-04-23,0.08,,,13.64,1438.83,8952.8,,,0.292559,0.49,,,,0.99891,506.05,64.0008,0.005604,,,11.6078,20.4111,644.13,16.47,,,2.12805,,152.594,949.24,284.006,0.39932,76.1683,,,,20.4553,,0.37093,0.149,,0.058502,,,,3.885002,,0.87375,300.27,
2018-04-24,0.08,,,15.12,1406.39,9645.3,,,0.316117,0.54,,,,1.00001,525.34,75.0,0.005767,,,15.1404,22.0285,703.02,16.82,,,2.12968,,164.652,1030.0,293.225,0.43012,82.4191,,,,22.6755,,0.39515,0.1587,,0.072591,,,,4.269898,,0.92197,316.78,
2018-04-25,0.07,,,13.36,1290.32,8873.1,,,0.269878,0.46,,,,0.98501,463.44,71.217,0.00507,,,14.4316,18.6156,617.36,15.38,,,1.79547,,144.847,897.5,256.801,0.37619,71.4994,,,,19.0828,,0.33752,0.1302,,0.070228,,,,3.60838,,0.795,284.14,
2018-04-26,0.07,,,14.63,1422.75,9287.0,,,0.295181,0.47,,,,0.98812,504.74,74.0012,0.005524,,,15.4596,21.0058,662.36,16.05,,,2.04159,,153.667,1020.66,267.817,0.40193,77.1917,,,,20.9257,,0.38743,0.1471,,0.073666,,,,3.968461,,0.84858,303.29,
2018-04-27,0.07,,,14.29,1333.68,8940.9,,,0.28587,0.48,,,,0.98732,472.17,82.0,0.005379,,,16.5749,20.5928,643.97,15.31,,,1.89315,,145.984,1013.8,250.867,0.38827,72.2745,,,,19.7141,,0.3875,0.1325,,0.073412,,,,3.816357,,0.80831,282.11,
2018-04-28,0.08,,,15.2,1391.48,9352.4,,,0.359238,0.48,,,,0.99992,497.42,86.0,0.005507,,,18.7888,21.7278,683.49,16.92,,,2.03069,,152.143,1072.37,261.26,0.42103,76.5647,,,,21.5773,,0.4291,0.1436,,0.08174,,,,4.399777,,0.86288,295.93,
2018-04-29,0.08,,,15.07,1440.76,9415.1,,,0.366241,0.53,,,,0.9871,499.27,0.0,0.005451,,,21.4178,21.7654,689.9,17.44,,,2.03825,,153.483,1081.56,256.006,0.42647,90.6119,,,,22.989,,0.45821,0.148,,0.088416,,,,4.88616,,0.86782,293.64,
2018-04-30,0.08,,,14.32,1347.29,9245.1,,,0.343187,0.53,,,,0.9922,473.64,80.5038,0.005232,,,17.4544,21.6805,670.07,16.45,,,1.95827,,148.327,1033.9,241.47,0.40644,83.9706,,,,22.3709,,0.42255,0.1426,,0.093007,,,,4.558085,,0.83137,284.41,
2018-05-01,0.09,,,14.16,1354.78,9074.9,,,0.357734,0.56,,,,0.998,479.2,76.7563,0.005116,,,18.7492,21.4983,671.26,16.03,,,1.98763,,148.207,1037.18,239.485,0.404,84.1538,,,,21.9946,,0.43802,0.1406,,0.092611,,,,4.554607,,0.83491,291.75,
2018-05-02,0.09,,,14.43,1458.87,9243.2,,,0.376018,0.57,,,,1.0,487.99,80.0,0.005331,,,19.2378,21.6546,688.15,15.7,,,2.27637,,151.718,1062.86,249.814,0.42331,84.8524,,,,22.2992,,0.43954,0.1472,,0.091623,,,,4.83149,,0.85921,293.95,
2018-05-03,0.09,,,14.64,1510.03,9749.7,,,0.370227,0.56,,,,0.9999,504.83,83.6066,0.005489,,,17.6743,22.7351,778.95,15.36,,,2.58569,,161.252,1125.0,246.099,0.43561,87.748,,,,22.8022,,0.4355,0.1743,,0.086681,,,,5.265183,,0.88075,308.26,
2018-05-04,0.1,,,14.35,1516.23,9708.6,,,0.361499,0.57,,,,1.001,488.27,91.273,0.005248,,,17.0572,22.3665,785.2,15.46,,,2.46629,,169.042,1139.07,242.009,0.43053,84.2503,,,,22.0862,,0.42985,0.1763,,0.086128,,,,5.408032,,0.8897,296.16,
2018-05-05,0.09,,,14.43,1756.71,9853.5,,,0.368566,0.56,,,,0.998,509.44,88.0,0.005232,,,17.7768,22.7909,818.33,15.55,,,2.38625,,178.526,1138.99,241.506,0.42837,84.4885,,,,22.4841,,0.43112,0.1685,,0.086945,,,,5.192904,,0.90121,307.53,
2018-05-06,0.09,,,14.01,1760.31,9656.4,,,0.350233,0.53,,,,1.0,486.45,82.0,0.004939,,,17.3916,25.2577,793.19,15.3,,,2.30101,,172.239,1039.88,235.488,0.41857,83.7418,,,,22.888,,0.41071,0.1654,,0.08444,,,,4.988024,,0.86378,292.15,
2018-05-07,0.08,,,13.78,1653.55,9431.6,,,0.339907,0.53,,,,1.0016,463.14,87.0,0.004974,,,17.9035,23.6333,754.03,14.74,,,2.24188,,166.019,1014.0,235.033,0.39477,80.0875,,,,21.4059,,0.39872,0.2111,,0.083464,,,,4.963961,,0.83106,281.13,
2018-05-08,0.08,,,13.5,1601.36,9196.4,,,0.32505,0.54,,,,0.998,443.64,84.6,0.005255,,,17.9648,22.3073,748.48,14.76,,,2.44121,,159.08,1006.14,223.012,0.37908,76.8351,,,,20.6899,,0.38096,0.1987,,0.082735,,,,4.983233,,0.80689,275.54,
2018-05-09,0.07,,,14.65,1628.09,9319.1,,,0.32079,0.55,,,,0.9988,443.86,89.5553,0.005023,,,17.7935,21.4158,751.62,14.27,,,2.27413,,156.902,1025.04,226.886,0.38028,76.2079,,,,19.9524,,0.37311,0.2178,,0.080428,,,,4.906597,,0.79047,276.65,
2018-05-10,0.07,,,13.78,1520.1,9025.7,,,0.295934,0.54,,,,0.9982,419.96,0.0,0.004791,,,17.3446,19.6955,724.4,14.53,,,2.13093,,148.445,1085.0,217.118,0.35356,69.6591,,,,18.3722,,0.34695,0.2158,,0.072529,,,,4.957089,,0.74978,263.33,
2018-05-11,0.06,,,12.94,1363.57,8408.3,,,0.256429,0.48,,,,1.0263,393.52,83.0,0.004247,,,14.7423,17.6439,676.21,13.4,,,1.83196,,136.21,968.13,196.882,0.32201,63.1688,,,,15.9553,,0.3113,0.1788,,0.064637,,,,4.434784,,0.67671,239.2,
2018-05-12,0.06,,,12.93,1456.08,8459.5,,,0.265764,0.47,,,,0.9982,406.43,92.6,0.004274,,,14.0118,18.088,683.94,13.11,,,1.89095,,141.54,915.09,201.857,0.33151,64.441,,,,16.0988,,0.35611,0.1857,,0.067042,,,,4.526548,,0.68317,247.3,
2018-05-13,0.07,,,13.15,1479.23,8693.5,,,0.277395,0.5,,,,1.0,418.15,89.97,0.004472,,,14.6092,18.6713,729.37,13.45,,,1.99694,,144.462,986.24,207.835,0.35593,67.354,,,,17.199,,0.3702,0.1901,,0.073673,,,,4.792691,,0.72912,261.65,
2018-05-14,0.07,,,12.82,1412.51,8674.1,,,0.266685,0.52,,,,0.9982,433.13,99.5889,0.004448,,,13.7861,18.6602,727.06,14.09,,,1.92959,,147.398,969.16,212.815,0.36467,65.9929,,,,17.6212,,0.3623,0.2362,,0.070805,,,,5.05758,,0.72724,310.36,
2018-05-15,0.06,,,12.51,1336.79,8477.0,,,0.255879,0.47,,,,0.9982,428.32,95.0,0.004532,,,12.8344,18.1072,705.73,13.52,,,1.98722,,139.497,949.96,202.951,0.33451,62.9597,,,,16.784,,0.34124,0.235,,0.067617,,,,4.701746,,0.68507,353.48,
2018-05-16,0.06,,,12.29,1280.0,8344.4,,,0.253037,0.48,,,,1.005,413.48,92.0,0.004378,,,12.6571,17.641,706.53,13.1,,,1.89061,,139.26,872.61,198.927,0.32495,61.7095,,,,16.3995,,0.33133,0.2393,,0.071045,,,,4.536924,,0.70749,366.17,
2018-05-17,0.06,,,12.37,1199.29,8063.0,,,0.241026,0.44,,,,0.9981,389.14,95.0913,0.004189,,,12.2448,16.9345,668.97,13.11,,,1.70522,,132.629,861.08,191.006,0.30276,57.6153,,,,15.3752,,0.30708,0.2081,,0.066772,,,,4.103823,,0.66298,314.65,
2018-05-18,0.06,,,15.11,1203.42,8245.7,,,0.244274,0.46,,,,1.008,395.11,103.8,0.004242,,,12.8935,17.9763,693.28,13.5,,,1.75356,,136.064,905.18,203.637,0.31174,59.6404,,,,15.9192,,0.31614,0.2336,,0.0689,,,,4.38202,,0.6785,358.65,
2018-05-19,0.06,,,14.33,1177.51,8245.1,,,0.243364,0.46,,,,1.006,386.07,105.6328,0.004233,,,13.1264,17.6793,696.76,13.79,,,1.7416,,135.162,897.9,197.342,0.30739,59.1507,,,,16.0544,,0.31332,0.2267,,0.068933,,,,4.259517,,0.67391,343.61,
2018-05-20,0.06,,,14.17,1288.7,8529.0,,,0.256475,0.46,,,,0.9991,402.18,112.4784,0.004359,,,13.9483,18.1801,716.02,13.99,,,1.82093,,139.786,944.81,203.703,0.3221,63.7297,,,,16.7509,,0.32816,0.2281,,0.076725,,,,4.46064,,0.69845,350.53,
2018-05-21,0.06,,,14.67,1229.38,8403.3,,,0.247407,0.43,,,,0.9992,385.76,117.3213,0.004217,,,13.4113,17.5781,696.85,13.23,,,1.72187,,134.134,921.76,198.314,0.3103,62.1476,,,,16.0728,,0.3128,0.2207,,0.080896,,,,4.364929,,0.67578,327.86,
2018-05-22,0.05,,,13.88,1136.52,8006.0,,,0.221645,0.37,,,,0.999,359.86,110.0296,0.003874,,,12.1153,16.4389,642.17,12.65,,,1.62484,,128.161,908.01,175.338,0.28813,56.951,,,,14.8942,,0.29374,0.2011,,0.073316,,,,3.933423,,0.63851,312.07,
2018-05-23,0.04,,,12.47,995.49,7512.3,,,0.19895,0.32,,,,0.985,342.67,105.4182,0.003437,,,10.6634,14.7967,577.55,10.92,,,1.46348,,118.614,738.55,171.011,0.26194,51.7309,,,,13.2349,,0.27527,0.1724,,0.067764,,,,3.49392,,0.59126,285.77,
2018-05-24,0.05,,,13.02,1073.29,7592.9,,,0.207852,0.36,,,,0.995,346.54,110.0,0.003568,,,12.7528,15.7524,602.43,11.79,,,1.52983,,122.986,792.88,171.423,0.27085,55.1379,,,,13.8833,,0.29076,0.1762,,0.072495,,,,3.762299,,0.62915,295.33,
2018-05-25,0.04,,,12.99,1014.07,7477.7,,,0.19894,0.34,,,,0.9925,340.63,100.8328,0.0035,,,12.1737,15.1312,585.39,11.66,,,1.48588,,119.096,767.69,164.956,0.26313,52.8116,,,,13.2308,,0.28657,0.1684,,0.070428,,,,3.539443,,0.60564,282.88,
2018-05-26,0.04,,,12.73,1008.5,7361.3,,,0.195814,0.37,,,,0.9925,325.39,92.8504,0.00347,,,12.2271,15.2709,586.76,11.56,,,1.47382,,118.625,779.2,165.026,0.25851,52.1829,,,,13.2141,,0.28204,0.1661,,0.072502,,,,3.552719,,0.60878,272.61,
2018-05-27,0.04,,,12.6,997.62,7366.7,,,0.193147,0.34,,,,1.002,318.22,88.0,0.00341,,,12.4341,15.1864,570.69,11.53,,,1.45782,,117.965,747.58,166.453,0.25673,52.9242,,,,13.1811,,0.27363,0.1626,,0.070147,,,,3.499601,,0.60463,262.75,
2018-05-28,0.04,,,11.89,883.31,7119.3,,,0.173234,0.32,,,,0.99,288.96,87.0,0.003219,,,11.5018,14.3129,512.29,10.87,,,1.348,,111.177,729.36,149.427,0.22869,47.751,,,,12.1259,,0.24983,0.1614,,0.059638,,,,3.101324,,0.54761,228.87,
2018-05-29,0.05,,,12.61,986.62,7467.7,,,0.201922,0.35,,,,0.9864,318.09,86.0276,0.003461,,,12.1139,15.157,566.81,11.35,,,1.58527,,119.536,739.14,157.284,0.2407,52.1066,,,,13.1497,,0.28203,0.1948,,0.064083,,,,3.428089,,0.59936,246.85,
2018-05-30,0.04,,,12.62,984.36,7400.1,,,0.208753,0.34,,,,0.9945,307.16,87.6988,0.003396,,,11.8932,15.1795,557.98,11.33,,,1.56819,,117.473,746.85,155.325,0.24223,51.4827,,,,13.048,,0.27535,0.2892,,0.061636,,,,3.454942,,0.59379,242.24,
2018-05-31,0.05,,,14.22,996.98,7502.6,,,0.224001,0.34,,,,0.9955,306.87,90.5051,0.003432,,,12.2458,15.2982,577.87,11.4,,,1.75246,,118.462,771.91,155.785,0.24557,53.098,,,,13.3513,,0.29612,0.2458,,0.060013,,,,3.421752,,0.61103,240.97,
2018-06-01,0.05,,,14.25,1003.29,7530.8,,,0.221124,0.35,,,,0.9942,316.83,95.0254,0.003441,,,12.2159,15.4676,579.3,11.95,,,1.91822,,120.334,770.78,157.641,0.25448,55.6272,,,,14.337,,0.28966,0.2628,,0.058027,,,,3.437037,,0.62113,240.2,
2018-06-02,0.05,,,14.68,1084.42,7646.6,,,0.227536,0.36,,,,0.9952,323.1,103.8094,0.003583,,,14.7664,15.7903,591.3,12.15,,,1.89105,,123.485,768.44,162.507,0.26457,56.7727,,,,14.5253,,0.29842,0.2541,,0.060631,,,,3.681425,,0.64286,249.89,
2018-06-03,0.05,,,14.68,1169.39,7729.3,,,0.22705,0.36,,,,0.9862,330.84,98.078,0.003689,,,14.5355,16.2004,619.08,12.05,,,1.80645,,125.168,796.81,168.911,0.26448,56.3979,,,,14.6297,,0.30421,0.2683,,0.061731,,,,4.057314,,0.68795,253.42,
2018-06-04,0.05,,,14.26,1098.62,7504.3,,,0.212799,0.33,,,,0.978,318.36,99.1981,0.003542,,,13.4678,15.239,591.44,11.69,,,1.71624,,119.879,786.3,160.254,0.24985,53.4583,,,,13.5929,,0.29093,0.2547,,0.058539,,,,3.866066,,0.65597,235.64,
2018-06-05,0.05,,,15.6,1151.06,7631.5,,,0.21899,0.35,,,,0.9923,318.97,100.3646,0.003628,,,14.1527,15.4858,608.83,11.69,,,1.74738,,122.205,790.26,167.128,0.25221,54.4787,,,,13.8948,,0.29407,0.2593,,0.06007,,,,4.049556,,0.67594,238.67,
2018-06-06,0.04,,,17.27,1129.84,7661.0,,,0.214925,0.33,,,,0.9946,315.57,98.7031,0.003727,,,13.903,15.1712,606.39,11.43,,,1.69806,,121.393,804.94,164.418,0.25085,53.8092,,,,13.5994,,0.29823,0.256,,0.058872,,,,4.085432,,0.67329,235.79,
2018-06-07,0.04,,,16.25,1144.42,7697.8,,,0.210978,0.31,,,,0.9954,316.68,106.5291,0.003714,,,14.6266,15.2222,604.71,11.61,,,1.69689,,121.575,812.91,164.098,0.25545,53.4816,,,,13.5242,,0.29185,0.2382,,0.058776,,,,4.091343,,0.67774,237.37,
2018-06-08,0.04,,,16.23,1115.59,7622.1,,,0.204972,0.3,,,,0.9752,313.31,108.0,0.003664,,,13.9823,15.3694,599.67,11.35,,,1.70644,,120.004,784.67,158.361,0.25193,52.3099,,,,13.3166,,0.28666,0.231,,0.057303,,,,4.012855,,0.67251,236.6,
2018-06-09,0.05,,,16.03,1087.72,7515.8,,,0.200945,0.3,,,,0.9953,299.65,105.0247,0.003572,,,14.0517,15.0398,593.8,11.21,,,1.62062,,117.598,805.31,154.537,0.2446,50.8526,,,,13.0626,,0.27994,0.2077,,0.056823,,,,3.874957,,0.6586,230.73,
2018-06-10,0.04,,,14.15,936.29,6775.1,,,0.17402,0.24,,,,0.9827,271.09,94.0316,0.003136,,,11.0376,12.5935,524.64,10.19,,,1.36499,,106.698,666.88,139.543,0.21761,45.3038,,,,11.3672,,0.24509,0.179,,0.046824,,,,3.294148,,0.58167,199.9,
2018-06-11,0.04,,,15.47,954.26,6885.9,,,0.179529,0.26,,,,0.99,272.06,93.8,0.003235,,,11.3235,12.9081,531.42,10.13,,,1.43949,,107.16,683.34,137.947,0.22195,45.6056,,,,11.9178,,0.25307,0.2016,,0.048228,,,,3.382938,,0.59928,206.87,
2018-06-12,0.03,,,15.26,870.57,6558.2,,,0.163469,0.23,,,,0.9899,262.15,83.3148,0.003091,,,10.0156,14.7611,494.48,9.15,,,1.25048,,100.05,640.35,125.544,0.20696,41.2157,,,,11.1447,,0.22745,0.1807,,0.043209,,,,3.023234,,0.55823,194.36,
2018-06-13,0.03,,,14.58,838.93,6312.3,,,0.158076,0.21,,,,0.9899,247.59,81.962,0.002792,,,10.0093,13.8268,476.17,9.75,,,1.20076,,93.713,616.31,121.878,0.19022,37.945,,,,10.4989,,0.21922,0.1622,,0.040891,,,,2.827328,,0.52987,183.65,
2018-06-14,0.03,,,14.81,895.59,6647.1,,,0.17072,0.24,,,,0.991,269.38,98.1648,0.002968,,,11.202,14.039,519.49,9.93,,,1.2721,,100.95,608.0,132.632,0.20428,40.6836,,,,11.0753,,0.24003,0.1732,,0.044817,,,,3.008138,,0.5565,199.0,
2018-06-15,0.03,,,14.99,844.35,6410.3,,,0.161217,0.23,,,,0.995,257.33,93.6806,0.00287,,,10.5108,13.8397,487.88,9.72,,,1.17888,,95.705,567.27,122.167,0.19466,37.8849,,,,10.5784,,0.22916,0.1615,,0.042267,,,,2.844889,,0.53333,194.67,
2018-06-16,0.03,,,15.76,851.15,6505.8,,,0.162351,0.22,,,,0.9925,268.5,90.1472,0.002907,,,10.5373,14.439,496.93,9.66,,,1.19362,,96.718,567.39,126.515,0.19576,37.9632,,,,10.5929,,0.22999,0.1649,,0.042922,,,,2.951152,,0.53297,191.83,
2018-06-17,0.03,,,16.52,847.51,6460.3,,,0.160266,0.21,,,,0.9888,267.08,88.001,0.002887,,,10.3229,14.2286,496.43,9.75,,,1.15702,,95.065,546.17,123.826,0.19474,38.5421,,,,10.4254,,0.22876,0.1588,,0.042184,,,,3.03629,,0.52551,188.43,
2018-06-18,0.03,,,16.84,883.55,6719.8,,,0.163912,0.21,,,,0.9888,265.83,90.7667,0.002993,,,10.6845,15.1052,517.91,9.86,,,1.17909,,98.756,525.0,127.381,0.19881,39.5339,,,,10.591,,0.23265,0.1601,,0.044735,,,,3.247841,,0.53826,197.88,
2018-06-19,0.03,,,16.74,907.56,6752.4,,,0.167003,0.22,,,,0.9958,262.2,94.5389,0.003017,,,10.7091,15.589,538.22,9.7,,,1.17386,,98.813,554.31,126.401,0.19875,39.8958,,,,10.6857,,0.23412,0.1534,,0.049406,,,,3.19008,,0.54906,198.76,
2018-06-20,0.03,,,16.06,888.91,6765.4,,,0.161982,0.23,,,,0.9875,266.44,90.8373,0.002993,,,10.423,17.2977,536.31,9.72,,,1.16171,,97.789,562.75,122.822,0.19595,38.9032,,,,10.4051,,0.23053,0.1482,,0.048616,,,,3.133626,,0.53989,194.42,
2018-06-21,0.03,,,17.07,872.95,6728.0,,,0.158248,0.22,,,,0.9958,262.42,91.4671,0.002982,,,10.4099,17.5812,526.01,9.67,,,1.15593,,96.815,560.5,124.006,0.18902,37.6626,,,,10.219,,0.22702,0.1533,,0.048809,,,,3.158015,,0.5341,191.41,
2018-06-22,0.03,,,15.56,753.91,6055.7,,,0.138376,0.18,,,,0.99,238.07,74.9053,0.002606,,,8.5363,14.4877,462.57,8.55,,,0.97704,,84.791,525.0,110.857,0.16542,33.0063,,,,8.8488,,0.20064,0.1256,,0.04278,,,,2.762663,,0.4823,168.79,
2018-06-23,0.03,,,15.58,763.82,6167.3,,,0.137415,0.19,,,,0.9914,245.6,73.1175,0.002654,,,8.3477,14.7971,474.14,8.49,,,1.03829,,82.816,521.85,115.683,0.16616,33.9336,,,,8.8195,,0.20132,0.1246,,0.043856,,,,2.792659,,0.48983,172.24,
2018-06-24,0.02,,,14.39,747.39,6154.6,,,0.130992,0.18,,,,0.9915,238.06,70.6513,0.002508,,,7.998,14.8178,454.81,8.14,,,0.97519,,80.565,516.59,121.902,0.15525,31.12,,,,8.0343,,0.19325,0.137,,0.042006,,,,2.467732,,0.47455,167.57,
2018-06-25,0.02,,,14.9,754.78,6256.6,,,0.135327,0.18,,,,0.9958,242.15,73.5994,0.002539,,,8.1761,15.8271,458.76,8.6,,,1.01672,,81.491,511.67,127.274,0.15872,31.6332,,,,8.3021,,0.19801,0.1598,,0.042095,,,,2.720997,,0.4808,177.07,
2018-06-26,0.02,,,14.06,697.97,6082.1,,,0.125552,0.17,,,,0.9955,232.16,71.7747,0.00245,,,7.3828,14.8789,430.33,8.51,,,0.93944,,75.843,495.0,121.13,0.15317,30.0482,,,,8.2056,,0.18316,0.1534,,0.037942,,,,2.501919,,0.45304,162.49,
2018-06-27,0.02,,,14.08,714.54,6154.9,,,0.127623,0.17,,,,0.98,229.9,69.7286,0.002468,,,7.9934,15.4794,442.16,8.7,,,0.98673,,80.783,479.61,129.041,0.15429,30.3861,,,,8.8083,,0.19125,0.1633,,0.039022,,,,2.645722,,0.47186,169.0,
2018-06-28,0.02,,,14.13,660.34,5883.5,,,0.118401,0.17,,,,0.98,221.76,64.0013,0.002321,,,7.3798,14.5852,421.27,8.35,,,0.91605,,74.326,480.0,117.17,0.14695,28.282,,,,7.7823,,0.17787,0.139,,0.036424,,,,2.373725,,0.44786,155.7,
2018-06-29,0.02,,,14.5,717.29,6213.3,,,0.125351,0.16,,,,0.9921,236.39,66.4327,0.002414,,,7.7582,15.2818,435.37,8.38,,,0.96101,,79.015,508.54,127.403,0.15375,29.5942,,,,8.1576,,0.18785,0.1594,,0.037268,,,,2.562884,,0.45531,164.2,
2018-06-30,0.03,,,14.74,748.95,6398.9,,,0.137949,0.22,,,,0.9752,239.97,68.9028,0.002543,,,8.1191,16.1832,452.67,8.37,,,1.01006,,81.272,533.03,131.439,0.16469,30.8762,,,,8.4972,,0.19349,0.1631,,0.038121,,,,2.59333,,0.46486,171.65,
